id_siswa,nama,nrp,id_mapel,score
677,Jamie Pittman,01900000000011,6,4.0
677,Jamie Pittman,01900000000011,7,7.0
678,Michael Carey,01900000000012,1,4.0
678,Michael Carey,01900000000012,2,9.0
678,Michael Carey,01900000000012,3,7.0
678,Michael Carey,01900000000012,4,6.0
678,Michael Carey,01900000000012,5,4.0
678,Michael Carey,01900000000012,6,8.0
678,Michael Carey,01900000000012,7,5.0
679,Matthew Green,01900000000013,1,6.0
679,Matthew Green,01900000000013,2,1.0
679,Matthew Green,01900000000013,3,4.0
679,Matthew Green,01900000000013,4,4.0
679,Matthew Green,01900000000013,5,4.0
679,Matthew Green,01900000000013,6,4.0
679,Matthew Green,01900000000013,7,6.0
680,Elizabeth Morris,01900000000014,1,9.0
680,Elizabeth Morris,01900000000014,2,3.0
680,Elizabeth Morris,01900000000014,3,9.0
680,Elizabeth Morris,01900000000014,4,4.0
680,Elizabeth Morris,01900000000014,5,4.0
680,Elizabeth Morris,01900000000014,6,3.0
680,Elizabeth Morris,01900000000014,7,5.0
681,Dawn Thomas,01900000000015,1,3.0
681,Dawn Thomas,01900000000015,2,3.0
681,Dawn Thomas,01900000000015,3,5.0
681,Dawn Thomas,01900000000015,4,6.0
681,Dawn Thomas,01900000000015,5,6.0
681,Dawn Thomas,01900000000015,6,7.0
681,Dawn Thomas,01900000000015,7,2.0
682,Jay Bauer,01900000000016,1,2.0
682,Jay Bauer,01900000000016,2,1.0
682,Jay Bauer,01900000000016,3,5.0
682,Jay Bauer,01900000000016,4,5.0
682,Jay Bauer,01900000000016,5,4.0
682,Jay Bauer,01900000000016,6,5.0
682,Jay Bauer,01900000000016,7,5.0
683,John Alexander,01900000000017,1,6.0
683,John Alexander,01900000000017,2,7.0
683,John Alexander,01900000000017,3,4.0
683,John Alexander,01900000000017,4,7.0
683,John Alexander,01900000000017,5,6.0
683,John Alexander,01900000000017,6,6.0
683,John Alexander,01900000000017,7,9.0
684,Kayla Wilson,01900000000018,1,3.0
684,Kayla Wilson,01900000000018,2,8.0
684,Kayla Wilson,01900000000018,3,4.0
684,Kayla Wilson,01900000000018,4,3.0
684,Kayla Wilson,01900000000018,5,5.0
684,Kayla Wilson,01900000000018,6,3.0
684,Kayla Wilson,01900000000018,7,6.0
685,Jacob Hall,01900000000019,1,3.0
685,Jacob Hall,01900000000019,2,3.0
685,Jacob Hall,01900000000019,3,7.0
685,Jacob Hall,01900000000019,4,4.0
685,Jacob Hall,01900000000019,5,2.0
685,Jacob Hall,01900000000019,6,1.0
685,Jacob Hall,01900000000019,7,3.0
686,Tracy Rios,01900000000020,1,7.0
686,Tracy Rios,01900000000020,2,7.0
686,Tracy Rios,01900000000020,3,5.0
686,Tracy Rios,01900000000020,4,3.0
686,Tracy Rios,01900000000020,5,3.0
686,Tracy Rios,01900000000020,6,4.0
686,Tracy Rios,01900000000020,7,6.0
687,Tanya Sutton,01900000000021,1,4.0
687,Tanya Sutton,01900000000021,2,4.0
687,Tanya Sutton,01900000000021,3,4.0
687,Tanya Sutton,01900000000021,4,4.0
687,Tanya Sutton,01900000000021,5,6.0
687,Tanya Sutton,01900000000021,6,5.0
687,Tanya Sutton,01900000000021,7,1.0
688,Wendy Bell,01900000000022,1,7.0
688,Wendy Bell,01900000000022,2,4.0
688,Wendy Bell,01900000000022,3,6.0
688,Wendy Bell,01900000000022,4,6.0
688,Wendy Bell,01900000000022,5,8.0
688,Wendy Bell,01900000000022,6,4.0
688,Wendy Bell,01900000000022,7,6.0
689,Jacqueline Oliver,01900000000023,1,5.0
689,Jacqueline Oliver,01900000000023,2,5.0
689,Jacqueline Oliver,01900000000023,3,4.0
689,Jacqueline Oliver,01900000000023,4,6.0
689,Jacqueline Oliver,01900000000023,5,4.0
689,Jacqueline Oliver,01900000000023,6,6.0
689,Jacqueline Oliver,01900000000023,7,4.0
690,Derek West,01900000000024,1,2.0
690,Derek West,01900000000024,2,2.0
690,Derek West,01900000000024,3,8.0
690,Derek West,01900000000024,4,5.0
690,Derek West,01900000000024,5,4.0
690,Derek West,01900000000024,6,7.0
690,Derek West,01900000000024,7,2.0
691,Timothy Reynolds,01900000000025,1,3.0
691,Timothy Reynolds,01900000000025,2,3.0
691,Timothy Reynolds,01900000000025,3,4.0
691,Timothy Reynolds,01900000000025,4,5.0
691,Timothy Reynolds,01900000000025,5,5.0
691,Timothy Reynolds,01900000000025,6,8.0
691,Timothy Reynolds,01900000000025,7,3.0
692,Travis Navarro,01900000000026,1,2.0
692,Travis Navarro,01900000000026,2,5.0
692,Travis Navarro,01900000000026,3,7.0
692,Travis Navarro,01900000000026,4,7.0
692,Travis Navarro,01900000000026,5,6.0
692,Travis Navarro,01900000000026,6,5.0
692,Travis Navarro,01900000000026,7,7.0
693,Timothy Contreras,01900000000027,1,6.0
693,Timothy Contreras,01900000000027,2,6.0
693,Timothy Contreras,01900000000027,3,2.0
693,Timothy Contreras,01900000000027,4,6.0
693,Timothy Contreras,01900000000027,5,7.0
693,Timothy Contreras,01900000000027,6,2.0
693,Timothy Contreras,01900000000027,7,5.0
694,Cheryl Perkins,01900000000028,1,3.0
694,Cheryl Perkins,01900000000028,2,5.0
694,Cheryl Perkins,01900000000028,3,7.0
694,Cheryl Perkins,01900000000028,4,9.0
694,Cheryl Perkins,01900000000028,5,10.0
694,Cheryl Perkins,01900000000028,6,4.0
694,Cheryl Perkins,01900000000028,7,4.0
695,Justin Cain,01900000000029,1,3.0
695,Justin Cain,01900000000029,2,3.0
695,Justin Cain,01900000000029,3,5.0
695,Justin Cain,01900000000029,4,5.0
695,Justin Cain,01900000000029,5,7.0
695,Justin Cain,01900000000029,6,6.0
695,Justin Cain,01900000000029,7,5.0
696,Laura Johnson,01900000000030,1,5.0
696,Laura Johnson,01900000000030,2,8.0
696,Laura Johnson,01900000000030,3,5.0
696,Laura Johnson,01900000000030,4,6.0
696,Laura Johnson,01900000000030,5,2.0
696,Laura Johnson,01900000000030,6,9.0
696,Laura Johnson,01900000000030,7,7.0
697,Anthony Lewis,01900000000031,1,6.0
697,Anthony Lewis,01900000000031,2,5.0
697,Anthony Lewis,01900000000031,3,1.0
697,Anthony Lewis,01900000000031,4,5.0
697,Anthony Lewis,01900000000031,5,3.0
697,Anthony Lewis,01900000000031,6,4.0
697,Anthony Lewis,01900000000031,7,7.0
698,Judy Burgess,01900000000032,1,2.0
698,Judy Burgess,01900000000032,2,5.0
698,Judy Burgess,01900000000032,3,8.0
698,Judy Burgess,01900000000032,4,4.0
698,Judy Burgess,01900000000032,5,5.0
698,Judy Burgess,01900000000032,6,4.0
698,Judy Burgess,01900000000032,7,4.0
699,Felicia Martinez,01900000000033,1,3.0
699,Felicia Martinez,01900000000033,2,4.0
699,Felicia Martinez,01900000000033,3,9.0
699,Felicia Martinez,01900000000033,4,7.0
699,Felicia Martinez,01900000000033,5,7.0
699,Felicia Martinez,01900000000033,6,8.0
699,Felicia Martinez,01900000000033,7,5.0
700,Stephen Sherman,01900000000034,1,3.0
700,Stephen Sherman,01900000000034,2,4.0
700,Stephen Sherman,01900000000034,3,5.0
700,Stephen Sherman,01900000000034,4,6.0
700,Stephen Sherman,01900000000034,5,5.0
700,Stephen Sherman,01900000000034,6,6.0
700,Stephen Sherman,01900000000034,7,7.0
701,Christopher Robinson,01900000000035,1,7.0
701,Christopher Robinson,01900000000035,2,6.0
701,Christopher Robinson,01900000000035,3,7.0
701,Christopher Robinson,01900000000035,4,4.0
701,Christopher Robinson,01900000000035,5,4.0
701,Christopher Robinson,01900000000035,6,4.0
701,Christopher Robinson,01900000000035,7,4.0
702,Tina Snow,01900000000036,1,4.0
702,Tina Snow,01900000000036,2,6.0
702,Tina Snow,01900000000036,3,5.0
702,Tina Snow,01900000000036,4,7.0
702,Tina Snow,01900000000036,5,6.0
702,Tina Snow,01900000000036,6,5.0
702,Tina Snow,01900000000036,7,5.0
703,David Hamilton,01900000000037,1,3.0
703,David Hamilton,01900000000037,2,4.0
703,David Hamilton,01900000000037,3,4.0
703,David Hamilton,01900000000037,4,9.0
703,David Hamilton,01900000000037,5,5.0
703,David Hamilton,01900000000037,6,5.0
703,David Hamilton,01900000000037,7,7.0
